condition.1	condition.2	rg	rg.SE	partial_rg	partial_rg.SE	rg_cov	diff.T	diff.P
AAA	insomnia	0.2820135079977192	0.09536403622208499	0.23545792599499354	0.09944553087477906	0.009377107127935937	3.073134646548347	0.002118228888938329
AAA	intervert_disc	0.16646290333628463	0.04680150332697191	0.0561503557622169	0.04825983719346501	0.002062836534416617	5.559444959800308	2.7063392460788218e-8
AAA	isch_stroke_tia	0.27626316476746365	0.08059573559509794	0.19351348118581974	0.08901687273693182	0.006992445994879085	3.9685279738226136	7.231796913675715e-5
AAA	migraine	0.2516991273445428	0.048677377691836936	0.21929176491273308	0.04929975486114783	0.002363127016906437	3.774967347231966	1.6002862406461796e-4
AAA	OA	0.2728913596142219	0.04736246172303239	0.1370319682597295	0.048084971337279896	0.0019799080922475966	5.56711460761654	2.589920622555905e-8
AAA	osteoporosis	0.026676647544020653	0.05843415307768381	0.04827659938319613	0.06002403283544818	0.0034609420252847477	-2.2097127236517093	0.027125106140928085
AAA	periph_neuro	0.26814713316524247	0.07107216665696879	0.1413048463154396	0.08423106602239414	0.00565979776360936	4.411992824432615	1.0242350878387463e-5
AAA	peripheral_arterial	0.4444736360048558	0.09232063682953548	0.3536953723701294	0.10400219100913803	0.009393303114140444	3.860460740342508	1.1317342414516743e-4
AAA	PMR	0.11800314497020332	0.09106597593599436	0.07037607136744674	0.09701825262082418	0.008684828768833011	2.598672948704396	0.009358488895542635
AAA	pri_bladder	0.009236711457781833	0.1285552150656307	-0.019760935527586097	0.1314694527419893	0.016764424992584674	1.7273657204726562	0.084102002971406
AAA	pri_breast	-0.03595615922402517	0.045436320263433604	-0.028534897649702035	0.047402663919575205	0.0021325007921140287	-1.088655944268374	0.27630563639726774
AAA	pri_colorectal	-0.06857966927206476	0.07166330822891079	-0.06857206598251157	0.07335969898214431	0.005202880423809264	-7.200061126166876e-4	0.9994255182886955
AAA	pri_prost	-0.0026786751981915237	0.06009875410902336	0.025193803442062818	0.061524673757312784	0.0036554378978728213	-3.000860913554207	0.0026921750332745465
AAA	pri_skin	-0.08574968450701247	0.0468636955063308	-0.06371745417258869	0.04877779115365802	0.0022529743548169025	-2.642237543443043	0.008236026975801038
AAA	psoriasis	0.13447921975771848	0.06084293136946841	0.059495364957674136	0.06529528166077896	0.00388753071923945	5.435972844658665	5.449825511030519e-8
AAA	RA	0.27670781720736204	0.06812250534861833	0.2161411690333087	0.06718125588577947	0.004494763366269652	4.722696126490319	2.327384657008658e-6
AAA	raynauds	-0.024402660576668005	0.08961515144099012	-0.014878893589385196	0.09240119049353725	0.008182759104434043	-0.6678829868080591	0.5042082881820154
AAA	retinal_detach	0.07263810198486459	0.06824442544025842	0.10572225823397116	0.07364554767037579	0.004954671863673219	-2.525400922095113	0.011556636315602708
AAA	schizo	0.029347027225100075	0.03678320038974462	0.051506179380098896	0.038867745512180876	0.0014069337486110084	-3.138867230707696	0.001696022735797686
AAA	scoliosis	0.12162628420816436	0.07140862110279159	0.11577589723593293	0.07233079554277078	0.005075964834932646	0.43727175735757545	0.6619142750112388
AAA	sinusitis	0.181156936006407	0.08561475445095856	0.13623125999900576	0.0903351416223919	0.007614750967942633	2.7817779732264656	0.0054062011272326994
AAA	sleep_apnoea	0.307759407489925	0.05843838849738215	0.15672009347191912	0.06408550413400133	0.00332202226989768	5.097467694558895	3.442271360842824e-7
AAA	spondylolisthesis	0.3058309916613534	0.0942276661614969	0.2403450464383858	0.0988955125963709	0.009181001082835195	3.7987717102404845	1.4541495485943223e-4
AAA	spondylosis	0.2673725629922282	0.07348711303949197	0.13796470495687863	0.07632781017289425	0.005345406928578428	5.592299572684302	2.2408175565731635e-8
AAA	stroke_all	0.3526992640300772	0.08440679582604226	0.2858681050237503	0.08753570506242907	0.007288214606588702	4.60545853926649	4.115579810748015e-6
AAA	tendon	0.1707828010497166	0.06681900875685245	0.06672731380087919	0.06575663968193221	0.004234643256658585	5.822074544245056	5.812161327370892e-9
AAA	thromboembolic	0.3020055744935126	0.07159173638534941	0.21639207466912694	0.07925137254871469	0.00550995292821892	4.356196798843482	1.3234179821600651e-5
AAA	TIA	0.46684881013092544	0.07560074954628052	0.4146814891118906	0.07803667598536118	0.005838514692690988	4.607982876520401	4.065941382899965e-6
AAA	tinnitus	-0.038325174841694516	0.11771079298364852	-0.04705008848333912	0.11463364758668668	0.01341850106076079	0.6904086137176086	0.4899372614001433
AAA	ulc_colitis	-0.06202821780357464	0.04603790771101427	-0.07352539227208538	0.04747037591973956	0.0021549988310585215	1.4493377066969464	0.14724329577518652
AAA	ulcer_peptic	0.311183969628906	0.07558204789889628	0.2100245349579202	0.0873786725369993	0.006341984073720254	3.9266042953647817	8.615354411947384e-5
AAA	urine_incont	0.17279921505778495	0.06811393531116149	0.06687870556679339	0.07082877268474037	0.004638037218031824	5.432544047219281	5.555623397002326e-8
AAA	urolithiasis	0.11043309625028676	0.05740162393929409	0.06421848663943064	0.06125427151955308	0.003453295230905488	3.899699788779176	9.631203509014385e-5
AAA	valve_nonrheumatic	0.22491261379146377	0.06584983552393926	0.16626730746133342	0.06780492703732108	0.004363055477060156	4.070255397689904	4.696162566844841e-5
AF	alc_problems	0.12774308451042693	0.03984621431673515	0.08291227195910138	0.04192423739817167	0.0016192192329215485	4.33549799383907	1.4543050089710457e-5
AF	allergic_rhinitis	0.06493221546065724	0.03636761282117949	0.034811427635819125	0.037602360049330964	0.0013225788447547313	3.1508918196600693	0.0016277276711207948
AF	anxiety	0.11424891782822579	0.028949551209474057	0.07970034507733664	0.02980532337375974	8.345930701630574e-4	4.56616056594387	4.967383376140081e-6
AF	asthma	0.11388014817373959	0.023850180635543658	0.02807373374629998	0.025258359782233494	5.528537856491486e-4	8.533484124985574	1.42004947988388e-17
AF	b12_def	0.04726406707543481	0.053565363748674814	-0.05124138771135468	0.05578151328514887	0.0028461559569796318	5.799321796274792	6.658365285082369e-9
AF	BPH	0.10790915899335582	0.03069714561072642	0.09543148313818421	0.03178662927933804	9.386510869774541e-4	1.4369484387104692	0.15073264489526197
AF	bursitis	0.1413791751246627	0.05437198654654478	0.060324779205751175	0.05889525341583187	0.0030786394328786793	4.954098214762582	7.26664981822292e-7
AF	carpal_tunnel	0.09144912420847094	0.026513011636477957	-0.018878047746979734	0.025902473747591102	6.240393664617136e-4	9.836566841146073	7.833854838729978e-23
AF	cataract	0.11469473303220222	0.028263688470375078	0.07098833550104804	0.02836235441960795	7.795078133687303e-4	6.57082266367217	5.003802557179498e-11
AF	cholelithiasis	0.15515710781285885	0.025386834037201208	0.047119067237295406	0.029184428097528355	6.340312745843202e-4	7.152490518503655	8.521741944070672e-13
AF	CKD	0.12525409873987695	0.030220536916751525	0.053068740706771644	0.03286321868161821	9.411238363109982e-4	6.850780484725315	7.344814907649737e-12
AF	COPD	0.11849446505873977	0.026649089333151688	-0.002266312013352943	0.02828776644111459	6.817689472067231e-4	9.965816416219724	2.1509927005387334e-23
AF	coronary_heart	0.25949138744689676	0.019392490267566547	0.1798626294859037	0.021843417864883963	3.802317783485575e-4	8.268682853390183	1.3544704494496418e-16
AF	deaf	-0.007015372077045892	0.025397053508200994	-0.033155911564777506	0.02587910165363419	6.338738838290805e-4	3.813376540406949	1.3708101793146997e-4
AF	depression	0.11162097834714334	0.024348502384019192	0.0534925116045621	0.02519264529839158	5.803792030518106e-4	7.114247162255354	1.1252534361712677e-12
AF	diabetes_type_2	0.16569565745557413	0.02151903220701533	0.011481450922511996	0.024190589419689507	3.7985548952225646e-4	9.0786145021837	1.0996567594568072e-19
AF	diverticuli	0.10746975620615475	0.01981652299030397	0.03973476209997422	0.020501671945301874	3.715282618136127e-4	8.098390456508747	5.569107850072143e-16
AF	ED	0.21315589789169215	0.0490664609094907	0.12290717578481791	0.05375824196477532	0.002536695164240823	6.028975897166741	1.650018911731967e-9
AF	enthesopathy_lower	0.12195326643257919	0.044572848586188984	-0.006782615779194937	0.050193706428042106	0.002086819423206977	7.059898649343961	1.6662408901171935e-12
AF	enthesopathy_shoulder	0.0476307305717546	0.02644413464507616	-0.05280464702515324	0.029107931985396237	7.035935014494443e-4	8.507289752809774	1.7804619136255895e-17
AF	enthesopathy_upper	0.07449324954567059	0.031074307002316448	-0.010885696837627173	0.03323118766827884	9.640389385629885e-4	7.168717395547627	7.570364579238982e-13
AF	essential_tremor	0.03216875595000962	0.0540324601681751	-0.0011523473864988654	0.05652873261854976	0.002956964963864166	2.3498543494134014	0.018780758424048798
AF	female_genital_prolapse	0.09462929811086847	0.025225341239457178	0.06195467411154521	0.026420098337739326	6.410145395451014e-4	4.517693401198598	6.251691824273539e-6
AF	fibromatosis	-0.02564820289697053	0.029093153304577464	-0.019715108830080194	0.02972229189882415	8.393042070140784e-4	-0.8290310804650596	0.4070868203194557
AF	fibromyalgia	0.10310589747624355	0.04655067884790037	-0.012548191966434906	0.051482657435218175	0.0022658083859787644	6.841007170256833	7.863831996175204e-12
AF	gastritis_duodenitis	0.07246163661864849	0.03822495922315945	-0.03632663217858466	0.04176966524551131	0.0015215707426037598	8.528519872992275	1.4823203665193628e-17
AF	glaucoma	0.0011181743360534826	0.02726811239433359	0.007086607605071476	0.02881277003962281	7.637633637774556e-4	-0.8781006956817001	0.3798890754865624
AF	GORD	0.1567701542114006	0.025212852695705175	0.048825645230985495	0.027354691708324892	6.251577873157541e-4	9.337134097332934	9.897687075460968e-21
AF	gout	0.20464262165791816	0.023365264304946162	0.10604865240764597	0.02338471386023994	4.8229299884233073e-4	8.707947238575594	3.0942727002268766e-18
AF	HF	0.5861495341081931	0.02856365022674831	0.553079914271883	0.03529399450859632	9.376446871206703e-4	2.4230970873215707	0.01538881333261018
AF	hypertension	0.3747465294855609	0.02290277645955221	0.29099571325292195	0.023640234908440392	4.88203566759607e-4	8.096847273444318	5.640180892115699e-16
AF	hyperthyroid	0.18701908699433015	0.04188742335645609	0.16390195660438028	0.04498915805382049	0.0018280214656041485	2.088330132451217	0.03676806513749764
AF	hypothyroid	0.09876433684176143	0.021166769338038138	0.047698559302555635	0.023162151861284282	4.44136169273129e-4	5.20523947869619	1.937465844894801e-7
AF	IBS	0.08950853307679738	0.05236297992027284	0.037601770344191134	0.05543915550317552	0.0027858061812977945	3.324562247439957	8.855746194171774e-4
AF	IDA	0.1536176933636641	0.03665985321510282	0.049046829394852096	0.04246563199613914	0.0014554647063828754	6.802008766702269	1.031703187193925e-11
AF	insomnia	0.10455034162908083	0.04797585900545019	0.052497782770465816	0.050222648632512835	0.0023125890927501356	3.6915845224030326	2.2286130987796642e-4
AF	intervert_disc	0.13777700083990804	0.028326439700160015	0.03867902719357617	0.0305443587580328	7.98309734009963e-4	8.413690167265711	3.9730931688130825e-17
AF	isch_stroke_tia	0.45525527557659895	0.05514678323035505	0.40227804494698893	0.0591538520547216	0.003218999249429733	5.2366170267022145	1.6354655807555615e-7
AF	migraine	0.07796159005808222	0.026589430234930943	0.04019138531580887	0.02689743647399431	6.867361415774627e-4	5.002890896036592	5.64769078904588e-7
AF	OA	0.18243433093276804	0.02504930444122808	0.0474446695066527	0.024466604385084106	5.289712861317965e-4	10.41034760027445	2.2240807449482866e-25
AF	osteoporosis	0.055881488288970174	0.029697722433141498	0.07576673357606395	0.030881976702014584	8.854058817501749e-4	-2.4695130603316793	0.013529707967219803
AF	periph_neuro	0.1781465000714487	0.0490363353787046	0.052986982335003104	0.0571592308582877	0.002656609083718201	6.610071576562511	3.841342481902213e-11
AF	peripheral_arterial	0.26096605496908065	0.04869670216593818	0.1493026198917094	0.05834475223420094	0.002717455142043606	6.05074237257806	1.4417986338187424e-9
AF	PMR	0.13649805364659087	0.05539057583303252	0.09548834776775582	0.05883433829974382	0.003178557487569096	3.1226041413340675	0.0017925867391092088
AF	pri_bladder	0.11312165922947716	0.05589336856912982	0.0920890491629384	0.05932044125959086	0.0032021560641395538	1.3614230384283037	0.1733800396102726
AF	pri_breast	0.04474058754168102	0.024810210134872144	0.05444638881660953	0.024695724128908064	5.968205022345241e-4	-1.7215711749170521	0.0851472285730195
AF	pri_colorectal	-0.0316385515671408	0.04275735080004467	-0.029900976496607477	0.04401446326184773	0.0018381524581803596	-0.18401817584003966	0.8539991961512323
AF	pri_prost	-0.02638879709355562	0.030309340343390525	-0.003010746014246583	0.03190721665877878	9.298081240403299e-4	-2.6622693809725693	0.007761573536628741
AF	pri_skin	0.02618302172365489	0.02524313713953192	0.0504099405538841	0.02588913782360438	6.293243557177808e-4	-3.4675504612767143	5.252251190680691e-4
AF	psoriasis	0.10951117347865161	0.037891466833139244	0.04203749775716434	0.041037333638595824	0.0014975710512814032	6.042674015023002	1.5158072032641787e-9
AF	RA	0.15440381300492081	0.03161827937093032	0.09225626866527342	0.034201230484676985	0.0010325639515321428	6.084951775133216	1.1652637880055409e-9
AF	raynauds	-0.018197085488561318	0.051567836675196814	-0.009519604108899453	0.05137656565109915	0.00257304459174727	-0.7022121671154644	0.48254685890388543
AF	retinal_detach	0.032203906055977845	0.041382114581192064	0.0590789302530762	0.0411580210547673	0.0016476173491325804	-2.548255435904611	0.010826316712689105
AF	schizo	-0.033498845323517705	0.019012747057156252	-0.0167675583910705	0.019610391208979228	3.566197931123912e-4	-2.920857011762707	0.003490699964804808
AF	scoliosis	0.07761805899262425	0.04100556044952813	0.07022020349510581	0.04215335252424086	0.0016566121483621665	0.614068814371259	0.5391698549606387
AF	sinusitis	0.02423067122294557	0.05458013158787922	-0.02405069905592479	0.05666532596026609	0.0029990598836155406	3.485949885443004	4.903928647581708e-4
AF	sleep_apnoea	0.2377326603370585	0.027269085821037934	0.09085022318685128	0.03111488221996151	7.240407337504843e-4	9.045859335653976	1.484925416414379e-19
AF	spondylolisthesis	0.024319144354213035	0.05563592409594087	-0.056112961886439404	0.06019325769388907	0.003224653587655121	4.901507745829712	9.510389913513877e-7
AF	spondylosis	0.1593409690982781	0.03910444408429131	0.02773090316306965	0.04344996715095069	0.0015834813278544036	8.322178070907595	8.636143444064918e-17
AF	stroke_all	0.4172015152266708	0.0465109693387773	0.36514583577019333	0.051974603130070234	0.002381223775990437	5.149685827414154	2.6092314784476503e-7
AF	tendon	0.04869381408231332	0.033994312940325386	-0.055780107241596294	0.03549756211660724	0.0011392259705493867	8.91805714488936	4.745395534869098e-19
AF	thromboembolic	0.15472334884261596	0.03291451003981721	0.06427336417178071	0.03513267789993451	0.0010756856730860533	7.013973080710965	2.316439836738845e-12
AF	TIA	0.3316043536615761	0.043776424304990603	0.27466090494667034	0.048577881775825976	0.002081194451901908	5.337996976723092	9.397902575933144e-8
AF	tinnitus	0.0463404728862319	0.04650370259811917	0.04208943918887976	0.051796686950065424	0.002318825287465597	0.29486918963446346	0.7680938091256106
AF	ulc_colitis	0.033786958885539696	0.028481279856427295	0.027665347330430724	0.02987876536812709	8.285393902451785e-4	0.894403499236329	0.37110604091277394
AF	ulcer_peptic	0.1339059056928728	0.03920673516444119	0.021181248697766313	0.046669921698746376	0.0017215816187058758	6.833850540438374	8.266515093483656e-12
AF	urine_incont	0.09792680701819204	0.03122762813734471	-0.0028186732819140527	0.03404193580630145	9.817819952870892e-4	7.716524986533977	1.195441506695802e-14
AF	urolithiasis	0.1358456256645077	0.032408803926917855	0.09641820747349238	0.032084879292443975	0.0010030253890621094	4.592062784433731	4.388862811147186e-6
AF	valve_nonrheumatic	0.5672326200222938	0.03584909072766658	0.5386528088417553	0.03877191933242369	0.0013758159634250002	4.712067817183363	2.452157400931623e-6
alc_problems	allergic_rhinitis	0.10299836324308281	0.05463106460258788	0.08296046042926179	0.056722067820273434	0.00307051702587951	2.567440081478869	0.010245249408405144
alc_problems	anxiety	0.3765314245317801	0.04075053859750342	0.35978030411493844	0.042637727527613294	0.0017266439925599664	3.330682370994308	8.663339388819601e-4
alc_problems	asthma	0.1876781792959667	0.04099977623964649	0.13600231062503487	0.04428543719000862	0.0017465928474020376	4.233510303332335	2.3007163660899694e-5
alc_problems	b12_def	0.152863646845048	0.09552606622149731	0.09527333921665833	0.10308585513811724	0.009740067593586157	3.4932890538603196	4.7710976500649525e-4
alc_problems	BPH	-0.010354619751644279	0.04680998127870601	-0.021988316821010066	0.04715415991461238	0.002185386116590194	1.7555041334946029	0.07917311424994665
alc_problems	bursitis	0.2736506706897496	0.09364984654293583	0.2296312215176618	0.10117072070515452	0.009397725322472218	3.0350458189631246	0.002404991473824482
alc_problems	carpal_tunnel	0.11713754079400321	0.040384699111454425	0.04649505218250414	0.04412747854980625	0.0016606918892206216	4.408491808999008	1.040929564724308e-5
alc_problems	cataract	0.19940574824089516	0.04259316159340672	0.17205699884386905	0.04417126280344346	0.0018581653614646461	3.9090729056787277	9.265100196591765e-5
alc_problems	cholelithiasis	0.13623476408293111	0.04064917481989021	0.0637900812002349	0.04525334916707006	0.0016956767152784156	4.122117274196246	3.754059893987185e-5
alc_problems	CKD	0.055061496653797254	0.04553468804920713	0.0019815741406988404	0.0474247564957477	0.0020840841050604017	4.272489410112059	1.933027365174784e-5
alc_problems	COPD	0.48805666739533565	0.04333527012458676	0.46133075243756916	0.04836887163462051	0.001992845629197286	1.7553910464657088	0.07919244250885894
alc_problems	coronary_heart	0.19182058760064685	0.03338961379354125	0.13492104562602686	0.03451540744441323	0.0010670139105742856	4.336635663552954	1.4468014355695097e-5
alc_problems	deaf	0.08389018838260891	0.041101547967246375	0.06805038718982183	0.041372989807228	0.0016870680932534032	3.05259432853074	0.0022687241365677954
alc_problems	depression	0.33152487363254124	0.03858271323051462	0.3019331354135032	0.04059682610912133	0.0015408476553163194	3.9889620937239774	6.636302421467623e-5
alc_problems	diabetes_type_2	0.13148484721041936	0.03502404568967795	0.02787894374253085	0.04151761817003868	0.0011822520463047157	4.280313768525271	1.8663000311387916e-5
alc_problems	diverticuli	0.21025885742938266	0.0386852532814204	0.1699892898866234	0.04032678994832777	0.001517032641245812	4.274970230726847	1.9116283553911353e-5
alc_problems	ED	0.26555193478775696	0.09581474239087702	0.21338084343038866	0.10323089172204025	0.00978863456454165	3.236679547360361	0.0012092912545386043
alc_problems	enthesopathy_lower	0.20191902233509443	0.07582236568995515	0.13095498958432383	0.08726935605690407	0.006435917440863081	3.1956160762721586	0.0013953264395889337
alc_problems	enthesopathy_shoulder	0.23108703037450776	0.04692559837372421	0.17952031163451537	0.0502878629781605	0.002282327282697205	3.9996272963364663	6.344231609212938e-5
alc_problems	enthesopathy_upper	0.2588120927936983	0.055865793890881976	0.21455614949847795	0.06003511171807732	0.0032927285904368964	3.743729126678912	1.813091119228076e-4
alc_problems	essential_tremor	0.017730494660008395	0.08629493109708453	-0.005623605413326043	0.08912085206401239	0.007634657520243959	2.1316937392386928	0.033032031846177104
alc_problems	female_genital_prolapse	0.13969138993810934	0.04878061607086441	0.11805089422143196	0.050386032538203895	0.0024432246214323283	3.834440582161942	1.2585038859118795e-4
alc_problems	fibromatosis	0.17172098717140563	0.04852931054988034	0.1795212321260655	0.04915090258768728	0.0023706242604611934	-1.4323426590378063	0.1520457801770938
alc_problems	fibromyalgia	0.344862771088113	0.08705654283107436	0.2989477818641485	0.0981340563489775	0.008434633439589626	2.4905742034748743	0.0127536861038974
alc_problems	gastritis_duodenitis	0.37279446863894217	0.060875355458474646	0.33192780424205603	0.06616000592008042	0.003947167687347199	2.975605986114215	0.0029241028872446194
alc_problems	glaucoma	-0.025984581003999307	0.046261704264212555	-0.022391678786539006	0.04741818622943082	0.0021831493891294744	-0.7603129658036761	0.4470675334392611
alc_problems	GORD	0.3272974621918975	0.03968676742996424	0.2790971872840052	0.044236536448016346	0.0016484043325602354	3.1435570947771643	0.0016690785178757777
alc_problems	gout	0.15631413378839923	0.042028856209794366	0.08777938827142792	0.04230270783970241	0.0016600519196266579	4.462744939820038	8.09163496137641e-6
alc_problems	HF	0.2868747988433252	0.05034869507995571	0.22356965484028715	0.059275570423570234	0.0027302936813702232	2.610666836549175	0.0090365881851125
alc_problems	hypertension	0.20957935314837473	0.03397831701776598	0.13859535166629042	0.03570360360590369	0.0010547716571190314	3.969801282799781	7.193259860769597e-5
alc_problems	hyperthyroid	0.064450969162781	0.07014912035944178	0.0445626785970776	0.07145506557608435	0.004975905097406085	2.297800010505632	0.02157317417941094
alc_problems	hypothyroid	0.07997952189414959	0.03437176663325274	0.044154456405266995	0.036276751683599916	0.0012073912903079566	3.940903945239583	8.11751291694611e-5
alc_problems	IBS	0.1209072428871326	0.09177744752785319	0.08649575566989509	0.09443864404709852	0.008602693068659	2.9467416991301	0.0032114133561429825
alc_problems	IDA	0.10977708356121718	0.06546388202612197	0.03648085011508708	0.07206251047018773	0.004589788860364675	4.239202497754432	2.2431524996836063e-5
alc_problems	insomnia	0.45746407559674324	0.09082372167122588	0.43591369619743875	0.09437769362661275	0.008546059299131187	2.694242133044962	0.007054889311460054
alc_problems	intervert_disc	0.27859952945322963	0.04558501757065783	0.22808765679189233	0.05078946737675567	0.00222494132773297	3.505055596477476	4.5651194092899644e-4
alc_problems	isch_stroke_tia	0.35705129721692513	0.09154982592186914	0.3180482054783427	0.09720486936384257	0.008834274114991887	3.068076825496383	0.0021544122323331302
alc_problems	migraine	0.038464985713537514	0.04306213458548286	0.011117940501024689	0.043950116189838045	0.0018664067153564298	3.7512169809328304	1.759783214768325e-4
alc_problems	OA	0.16941484893215408	0.03594177948849853	0.08350474147738686	0.04125641110156833	0.0012582745898909562	3.9320956592843004	8.420854191811707e-5
alc_problems	osteoporosis	0.21290609494950619	0.0514455020650236	0.2292082845210199	0.0521543820894888	0.0026608347511972146	-2.4288446576293063	0.015147020686654803
alc_problems	periph_neuro	0.37705689443381274	0.08585879382911506	0.33424636771117994	0.10024277078463172	0.008453055104847885	1.8878592052782484	0.05904485442816351
alc_problems	peripheral_arterial	0.5183177187448601	0.09354187973220891	0.5026867441939706	0.11254848052077476	0.010363307757314871	0.5947903268347935	0.551983634327982
alc_problems	PMR	-0.04645168576466987	0.08135499122123109	-0.08101581179761028	0.08241405468584932	0.006639196405857775	3.0048015643320296	0.0026575416770468242
alc_problems	pri_bladder	0.22525122148994398	0.09891960392293157	0.2125887910665804	0.10020035353046305	0.009865915671181643	1.310445913836769	0.19004502988386338
alc_problems	pri_breast	0.0814446490482239	0.041145106961357286	0.0884043703861226	0.041889597798194	0.0017143300901111568	-1.5967515049134138	0.11032110977503191
alc_problems	pri_colorectal	0.07384439595062312	0.0585834330589476	0.07714635832507472	0.05985688432670912	0.003485271663862654	-0.49597858238551196	0.6199095218953794
alc_problems	pri_prost	-0.019960375166816976	0.05281595393305292	-0.00364324496917805	0.054370510553495795	0.002851189504162584	-2.4797497654955993	0.013147461428580335
alc_problems	pri_skin	-0.0033888852180587905	0.04249744229381284	0.012389806263443293	0.04398073466015434	0.0018543819045108295	-2.808066983498996	0.004983985891320801
alc_problems	psoriasis	0.210465390612057	0.06132451449183576	0.17026441137588036	0.06336213443707854	0.003841431750183762	4.177806843909875	2.943334424495256e-5
alc_problems	RA	0.23890047101487907	0.054314228965042295	0.20130511925943137	0.056859985889829566	0.0030446630953574823	3.8824735911234693	1.033992488742622e-4
alc_problems	raynauds	0.12721656186940766	0.09765432595603457	0.1359433309719102	0.09879300951399005	0.009605545616723754	-0.9446919427579423	0.3448161716998319
alc_problems	retinal_detach	0.004074773234141554	0.0723708808676681	0.021641623715831785	0.07489918179325399	0.0053901348771752886	-2.143541259185892	0.03206966176757439
alc_problems	schizo	0.21475102059508372	0.03683794956153647	0.2313602815228768	0.036882463227396405	0.0013444928693195197	-3.1186009705896724	0.0018171186888263223
alc_problems	scoliosis	0.14663001333427267	0.08267102793170196	0.14223720443742272	0.08452548972824463	0.006954335364033639	0.5235974059691997	0.6005585861188789
alc_problems	sinusitis	0.2359925962955776	0.0985252069374329	0.21006807721360704	0.10096792726455198	0.009908993902848067	2.832799800222721	0.0046142274635361125
alc_problems	sleep_apnoea	0.11395670963184851	0.04143990428304511	-0.006753204198425401	0.04945392188660391	0.0016946178172066394	4.3396120828270774	1.427344524876296e-5
alc_problems	spondylolisthesis	0.24455883549297142	0.10072852360653109	0.20334476782598163	0.10521139961605039	0.010534467599868013	3.402302182086385	6.68207097488554e-4
alc_problems	spondylosis	0.39946082242654485	0.06735329856666243	0.36091506680607083	0.07996687181130954	0.005227075711365112	1.7648593250046496	0.077587411206081
alc_problems	stroke_all	0.26016270159856975	0.07081827304005905	0.21683535858671632	0.0746140486631307	0.005219701303652785	3.6221830637257875	2.9212726512416615e-4
alc_problems	tendon	0.19529972457615963	0.052252982367900346	0.13863533219835678	0.05715708221788987	0.0028897534782495495	3.839565128338048	1.2325243135941525e-4
alc_problems	thromboembolic	0.0929133124160872	0.04595877440192482	0.027555933459345965	0.05062601388751614	0.0022182826774272226	4.230832711717131	2.32827784397839e-5
alc_problems	TIA	0.2933767618298819	0.07285291258816878	0.25408449572986014	0.0774462182128227	0.005585695024246142	3.393403778560231	6.90298050557461e-4
alc_problems	tinnitus	0.17798158078061813	0.07258173601554783	0.17706085372119362	0.07412747275904541	0.005337954862236859	0.09866644074615423	0.9214031152145575
alc_problems	ulc_colitis	0.09118832011440797	0.048781681070711826	0.08776800836418548	0.049435310256588635	0.0024009687313103056	0.7365335182854309	0.461406077026478
alc_problems	ulcer_peptic	0.3942810373042269	0.0631414561392679	0.3545178129438293	0.07061481900729133	0.004354156079197439	2.4427092520464546	0.014577476040120208
alc_problems	urine_incont	0.2473544594133787	0.05979241130364529	0.19487942326409263	0.06457056745095009	0.003771149818599192	3.6903864209539523	2.239136495911017e-4
alc_problems	urolithiasis	0.038699752195587536	0.049975328896664124	0.008124107525342468	0.051850926439398426	0.002559509969502133	3.7345141259068013	1.8807793522829014e-4
alc_problems	valve_nonrheumatic	0.24450195742388495	0.05825700626471401	0.21033765169941318	0.06059329845351691	0.003489537446440822	3.676521793870078	2.3643566448937561e-4
allergic_rhinitis	anxiety	0.26625995835262195	0.040251382476278026	0.2535527786642267	0.04015764122332852	0.0016033371380145456	2.48560665697745	0.012933082583178799
allergic_rhinitis	asthma	0.6931671154238195	0.03447977011623568	0.6980137900233296	0.036087259758772694	0.0012094035856416922	-0.5698512902675168	0.5687785645389558
allergic_rhinitis	b12_def	0.16579134453913777	0.07648791990210806	0.13329680000514596	0.08256228223477727	0.006237008861657145	2.3395260654832337	0.01930822419636263
allergic_rhinitis	BPH	0.16439849292770872	0.045126706832645545	0.15860954750335426	0.04534304541076824	0.0020390508088465806	1.5303204615331003	0.12593742594573115
allergic_rhinitis	bursitis	0.36401388456351735	0.077725540980656	0.34646260374404153	0.08363225030246886	0.00644748847789764	1.4799957774513846	0.13887437354430052
allergic_rhinitis	carpal_tunnel	0.16209535934534658	0.03870509047015584	0.12530551659707564	0.04146915601104101	0.001501782495594061	2.513669203648225	0.011948244684353961
allergic_rhinitis	cataract	0.1402709976083392	0.03743461750807792	0.12184756415099149	0.03737556702593197	0.0013772799616110134	2.7861996928953237	0.0053330007041938274
allergic_rhinitis	cholelithiasis	0.03994976120279562	0.04007056632672929	-0.012519002048936157	0.04517832218300243	0.001684189169871582	3.1448727409417296	0.001661590914519323
allergic_rhinitis	CKD	0.0045004911230937614	0.0474527062593655	-0.031209311784591947	0.04885989716920367	0.0022645593803670146	3.4058780859821822	6.595162302697081e-4
allergic_rhinitis	COPD	0.2544147550833617	0.039926055783243056	0.22649342455849492	0.04441691858213887	0.0016466655874259766	1.6879557990047105	0.09141971412237657
allergic_rhinitis	coronary_heart	0.027626300998475732	0.030434181903364457	-0.017902795148195073	0.033236583716738655	9.12914726079138e-4	3.1792660566305972	0.0014764849995278252
allergic_rhinitis	deaf	0.09390091161887061	0.03800619422807972	0.08373681544301519	0.03779203261034317	0.001429186751711664	2.6845378833224145	0.007263015168781224
