condition.1	condition.2	rg	rg.SE	partial_rg	partial_rg.SE	rg_cov	diff.T	diff.P
carpal_tunnel	spondylosis	0.5632281106313659	0.036677563729644425	0.5106321832647263	0.040591809512276804	0.001455729947737745	5.826796416236894	5.650146789963554e-9
carpal_tunnel	stroke_all	0.17685834128654035	0.03963001710457618	0.11668381823365594	0.044294285524763735	0.0016588183093928315	4.104962890828722	4.04379788730457e-5
carpal_tunnel	tendon	0.6611252755355516	0.027748662343422825	0.6468902685305368	0.030246465463204607	8.146370559606924e-4	1.9097016965794862	0.05617163241770834
carpal_tunnel	thromboembolic	0.12014744935456347	0.03215584289353634	0.0025439925684303485	0.03989880080197391	0.0011725308099102606	7.017495836854504	2.2587988795528814e-12
carpal_tunnel	TIA	0.19360557902723352	0.04222019661334763	0.16142535990895457	0.04677569837018402	0.001893570834052238	2.3764336476312247	0.01748090506578736
carpal_tunnel	tinnitus	0.11015207890822433	0.04083072386819477	0.13560548970757969	0.043421880012298575	0.0016536062007974513	-1.624848559296001	0.10419483126178973
carpal_tunnel	ulc_colitis	0.021394595158991843	0.028126756412447974	0.041741411628058896	0.030110375375817386	7.988318751329795e-4	-2.033813584002036	0.04197039440124349
carpal_tunnel	ulcer_peptic	0.31166516258724997	0.03642364924461374	0.23980752280117182	0.04049363631806471	0.0013914237352639128	5.303625864173019	1.1352486608574518e-7
carpal_tunnel	urine_incont	0.29879826025941864	0.03707021486766788	0.21803211587284624	0.0410650827391299	0.0014479086657670252	6.292891252524128	3.116066503320414e-10
carpal_tunnel	urolithiasis	0.08653635887763113	0.032646046599801394	0.05280619908356054	0.03481437388270745	0.0010803214763804793	3.116197293465167	0.0018319965912151491
carpal_tunnel	valve_nonrheumatic	0.15372313557358241	0.038542550700292624	0.09770646956091364	0.041581424172730586	0.0015288934483788695	4.474092485399765	7.673652471625144e-6
cataract	cholelithiasis	0.11716665572811331	0.03171053385277284	0.0918428079405354	0.03431075954467495	0.0010443201043932038	2.6099298209236585	0.00905607989400032
cataract	CKD	0.06502123775943897	0.03457158302537752	0.04553800323239319	0.03602138135754259	0.0012266227564063086	3.1004471850609896	0.0019322867054100835
cataract	COPD	0.1995056920965512	0.03083637775467129	0.1840895806099993	0.03094666539134921	9.355394840862996e-4	2.5174631648902297	0.011820332858757762
cataract	coronary_heart	0.16963869792159117	0.02252092863439506	0.1542310615121253	0.023126541646748863	5.041134561371845e-4	2.650106106292926	0.008046649512872294
cataract	deaf	0.05638851487872163	0.0291961467618623	0.050025853439028024	0.029353738662232853	8.538484553462824e-4	2.5229497526859275	0.01163750283806881
cataract	depression	0.11468760308875907	0.025248308166553667	0.10786837167553724	0.025850178184638976	6.490059270351763e-4	2.45797152259513	0.013972425317832562
cataract	diabetes_type_2	0.15494940105944574	0.02309253746884908	0.12877233114072573	0.026179914938839415	5.174760802126245e-4	1.9313686917261412	0.05343747405695838
cataract	diverticuli	0.07423736067726637	0.022780377468427798	0.06451791539503349	0.023116558712791998	5.20172482037341e-4	2.6981891730750123	0.006971781016929753
cataract	ED	0.13107071684336402	0.057230414241970284	0.10921199508547468	0.060225327022608535	0.003407746858029258	2.3446248532714855	0.019046232481874766
cataract	enthesopathy_lower	0.14092348635701332	0.044231401851944664	0.12241336526945629	0.04592091142716612	0.0020062028773613146	2.548789701476357	0.010809746310357816
cataract	enthesopathy_shoulder	0.151677764106965	0.02853004285516162	0.13918408820159575	0.02785919947746029	7.843082922096321e-4	2.695599343338278	0.007026212270027275
cataract	enthesopathy_upper	0.1389581651804455	0.03294893062911905	0.1290739017697581	0.032475577160471156	0.001061354853064711	2.3570443166186226	0.018421048323189318
cataract	essential_tremor	0.017397742009053592	0.05716107205119467	0.008047106336997416	0.057620245045886566	0.003281584312069158	1.8963969439369355	0.057907575689947366
cataract	female_genital_prolapse	-0.02056561240685044	0.02750737350136363	-0.023925993273556552	0.027703241914724536	7.594472311070938e-4	1.4692869892098261	0.1417549642818454
cataract	fibromatosis	0.0205432150250223	0.03071895555916434	0.029443668415001147	0.03093273211557572	9.436121918867257e-4	-2.443873676382403	0.01453051330346105
cataract	fibromyalgia	0.10289137428505714	0.05600617200303861	0.08318917480644149	0.05733901380333856	0.0031857201211116593	2.7059589890939275	0.006810745636948921
cataract	gastritis_duodenitis	0.24779510145875405	0.03346239058627587	0.2347708995079721	0.03455455338046832	0.0011412280858156757	2.328254738367881	0.019898581137975026
cataract	glaucoma	0.1946653585643108	0.03212965822287637	0.20067698696862965	0.03249528399871084	0.0010401639146059131	-2.1347123667989263	0.03278451220936529
cataract	GORD	0.15519905606974332	0.024601457489976858	0.14029742025087236	0.024911013556407513	5.984097615867215e-4	2.768559250756877	0.005630474674042549
cataract	gout	0.08842442602274705	0.02851409800533782	0.0593443319029233	0.02993745590909686	7.995801621730033e-4	2.7708559748032804	0.005590915048449384
cataract	HF	0.21230875844904906	0.03290711175488791	0.19529661089872172	0.03736581483342054	0.001142381598015948	1.2203982883617799	0.22231392590873197
cataract	hypertension	0.1799318867823362	0.0233786410126389	0.15955578386986397	0.02374501415034021	5.139966656251684e-4	2.244788268267159	0.024781728268398452
cataract	hyperthyroid	0.05863625813431598	0.0490437962289307	0.0561771904754298	0.04865078303588723	0.0023811445322393246	0.7814019686402324	0.4345661136320849
cataract	hypothyroid	0.07051109185069745	0.028811452106148404	0.05790027262539354	0.029042822687232822	8.28273583050641e-4	3.0551462512586265	0.0022495079802931878
cataract	IBS	0.19945752472840744	0.06260551199595285	0.20001537852175252	0.06290144898439505	0.003928413659938971	-0.12726210515247452	0.8987329520941627
cataract	IDA	0.1851220000330491	0.048614952324202605	0.16711807064219475	0.04990161374647836	0.0023978161420964623	2.3650032318587604	0.018029913591589102
cataract	insomnia	0.17249322706276818	0.060119927057883125	0.17381969909003342	0.059879658682761475	0.0035883551865456796	-0.2749864448343099	0.7833266524599103
cataract	intervert_disc	0.11362813573776812	0.031373954571013635	0.09937938143132537	0.0324289040387225	0.0010051832218598304	2.816575518628735	0.004853863022300775
cataract	isch_stroke_tia	0.15057128148688909	0.054271056339189966	0.1369168886732706	0.05488345529209921	0.0029650722599814184	2.6086947102122133	0.009088828803273007
cataract	migraine	0.06420170399721117	0.027745001800788	0.06461560327568604	0.027865271076569154	7.705788391145144e-4	-0.18326368766784581	0.854591124875988
cataract	OA	0.10793293394131624	0.02661200737676494	0.07921623649643084	0.029511777539981646	7.276304114955161e-4	2.580051724045015	0.009878551778075055
cataract	osteoporosis	0.09241703929045945	0.03153537979063501	0.11206280379943319	0.03224498749009621	9.99733293706216e-4	-3.3325292878858495	8.606041174636515e-4
cataract	periph_neuro	0.20169310044371516	0.05092498538187449	0.18251346267217064	0.05563541910749451	0.0027832100480643146	1.7347806437755828	0.08277966590965413
cataract	peripheral_arterial	0.34739641727038595	0.053683547556971405	0.33822467479023405	0.05703904842304847	0.003033663923526547	1.1118409101834934	0.26620655862932846
cataract	PMR	0.0985738891699481	0.05396227807917553	0.09403175235776423	0.05408528815682173	0.0029107928054814885	1.151468527609297	0.24953953574546034
cataract	pri_bladder	0.03262604073977574	0.06492809680225699	0.03455910553359654	0.06478685582764165	0.004193372123809452	-0.37729421489484355	0.7059549709111114
cataract	pri_breast	-0.02085085672275143	0.027929606626886424	-0.01654892470274472	0.028114858406296336	7.817441612127063e-4	-1.623674977505273	0.10444519412195295
cataract	pri_colorectal	0.008371901257084174	0.04402139189055426	0.0051013531540820365	0.04410425443405346	0.001935603650653703	0.94964587230467	0.3422922215804926
cataract	pri_prost	-0.010422358386367774	0.03327392557198947	-0.002512540063041231	0.03376922862390327	0.0011177126114297984	-2.274881145036574	0.022913060716877202
cataract	pri_skin	-0.03980849688318419	0.030606346925794402	-0.030304342793700693	0.031114872301609683	9.467117490397205e-4	-2.8074781012617285	0.004993107458679988
cataract	psoriasis	0.11891939129436199	0.03727758929242105	0.10698421739453451	0.037472653824623205	0.0013888631535954015	2.97523885910398	0.0029276049328627743
cataract	RA	0.10910828783428152	0.03674844235979865	0.09699063596370791	0.03649415923089772	0.001331352287796156	2.739398783771869	0.0061551663999772094
cataract	raynauds	0.0534725888650818	0.050499472275935285	0.06450410047808228	0.05148250500175347	0.0025817008580173856	-1.807635731921129	0.0706632131589545
cataract	retinal_detach	0.4552450334737581	0.05036120871264036	0.470086189434382	0.05071003123143147	0.0025389964077788514	-2.720251047743635	0.006523237061866399
cataract	schizo	-0.021740270243450276	0.022664585267208267	-0.014752301571215522	0.022576941395358735	5.086093097754811e-4	-2.810271092619413	0.004949978653489716
cataract	scoliosis	0.018201848271781854	0.053194133570169555	0.024863172238387143	0.053274093316837696	0.0028244598069361417	-1.5352890989737344	0.12471283063109892
cataract	sinusitis	0.1276556781425579	0.0559623406627611	0.12255922438511929	0.055871981353753555	0.0031183544504983798	1.2451513924835607	0.21307610604928917
cataract	sleep_apnoea	0.166353589824551	0.031783632657418175	0.1418282062025493	0.034392734501765145	9.94069188100154e-4	1.7132567593153052	0.086665313650582207
cataract	spondylolisthesis	0.14280266780448178	0.0614120209895243	0.130122257574372	0.06170488546298304	0.0037736270921619325	2.2530706085709986	0.024254697311606982
cataract	spondylosis	0.10397765122383255	0.03877464202094738	0.08072375284277153	0.040142977583343425	0.00152206227408811	2.7634892574077035	0.005718697477162107
cataract	stroke_all	0.15782408573126325	0.042495109300332325	0.14353657663259267	0.04269892952644551	0.0017998316980590747	2.636381381052	0.008379549177592358
cataract	tendon	0.1415062201098828	0.03209594049680179	0.12780659508059436	0.03227311378011051	0.0010224081746178595	2.642032472941005	0.008241015418563827
cataract	thromboembolic	0.13037330043589024	0.036214734815919435	0.10708482406541872	0.03749086736062678	0.0013187766401804204	2.611595840848118	0.009012072361056311
cataract	TIA	0.1780887594705828	0.04969821842599893	0.16902129454367965	0.049362773560510845	0.0024458447287452763	2.348511226140705	0.01884863100128838
cataract	tinnitus	0.09512292263635182	0.05838609437060415	0.10000877150378717	0.057064634286789685	0.0033234624087489666	-1.139524713099724	0.25448436669960894
cataract	ulc_colitis	0.013266060848550969	0.031993254631392326	0.017910917632310806	0.0322701908905466	0.0010281024090078234	-1.5721589391380004	0.11591369541398773
cataract	ulcer_peptic	0.1937753842575834	0.043484226816768855	0.17699493738693114	0.04526296680867234	0.0019425270743047996	2.2717804138939073	0.023099776412518883
cataract	urine_incont	0.11823965873008094	0.03862213078276067	0.09657555156698143	0.039387510298071436	0.001491684391127321	2.8044023273577334	0.005040995841168216
cataract	urolithiasis	0.03862322724075848	0.04073200724319349	0.029372295288583438	0.04123051622311937	0.0016724777460750424	2.463947977068362	0.013741605475961791
cataract	valve_nonrheumatic	0.09650116365047201	0.04514191727160143	0.08195479292518586	0.04528932938362517	0.0020309907408477814	2.8028485669505754	0.005065344696862876
cholelithiasis	CKD	0.1957590549872469	0.038204740926445074	0.1204295725876597	0.04512780359553711	0.0016359780988779548	5.031313538082167	4.871307366048038e-7
cholelithiasis	COPD	0.1998147581015737	0.04222563412930721	0.12082356930816744	0.04741535086442404	0.0019428182280334671	6.546708301682723	5.881908940613716e-11
cholelithiasis	coronary_heart	0.24108916553803533	0.02842833372829763	0.17423635813318597	0.02919380935824033	7.79519294553217e-4	6.6386397068411505	3.1659119183365746e-11
cholelithiasis	deaf	0.08138610844122525	0.027537901842766097	0.057754185264433024	0.030243243972310912	7.889126257855827e-4	2.4224865277765932	0.01541469731858117
cholelithiasis	depression	0.21358927945799575	0.024456940242540415	0.19606026084722886	0.027253157335080797	6.311678244105602e-4	1.9779247760345053	0.04793719344944689
cholelithiasis	diabetes_type_2	0.3395553928263021	0.031725811839440704	0.1968530454251147	0.03519969546682573	9.684257899547295e-4	8.122073963352126	4.582838821418832e-16
cholelithiasis	diverticuli	0.2742163344577255	0.023779709774805858	0.24981344599147934	0.025948718718565997	5.844242959896953e-4	2.917494874025076	0.0035285544843429053
cholelithiasis	ED	0.22389362067831378	0.056668391021229836	0.12260635293615119	0.06533185591395824	0.003469124532746143	4.353437192349354	1.3401950404471297e-5
cholelithiasis	enthesopathy_lower	0.2918321020510061	0.059360317026339274	0.21719716414326246	0.06689577789264292	0.0038716281523435013	4.669830267491335	3.0144869849121155e-6
cholelithiasis	enthesopathy_shoulder	0.18956286903146724	0.04082929535532851	0.13847394818584835	0.04628753176015807	0.0018399426398561186	4.486290809328175	7.247380570222994e-6
cholelithiasis	enthesopathy_upper	0.13825802438686224	0.04485545773633295	0.09821038474436469	0.04962752088133666	0.002147101408822116	2.9791867519182462	0.002890145709650629
cholelithiasis	essential_tremor	0.057325851588170766	0.05076560098379434	0.019753007224244223	0.05201642860078625	0.0024618295880342	1.9824780210013606	0.04742576493510399
cholelithiasis	female_genital_prolapse	0.20390046650126023	0.029764602871406306	0.20457575854274557	0.03090442473186117	8.760461252844609e-4	-0.07161187799263587	0.9429107870758676
cholelithiasis	fibromatosis	-0.029811534000017646	0.03590639618012898	0.006445631269546837	0.03995018163378847	0.001366789711573936	-2.94368417716543	0.0032433078077072908
cholelithiasis	fibromyalgia	0.3309319937217814	0.05517498916948652	0.26261488610989103	0.05913301210409068	0.0031340765689923445	4.135956079922857	3.5347979978391634e-5
cholelithiasis	gastritis_duodenitis	0.4075533890748457	0.03337383218998489	0.3573146356589614	0.036548892356298615	0.001175832289267714	5.075667016547063	3.8613900460881163e-7
cholelithiasis	glaucoma	0.029461043781139114	0.028248170842740533	0.05358431824157306	0.03166648605665003	8.412566715269416e-4	-2.2187337829405718	0.02650484125814072
cholelithiasis	GORD	0.3819880891773079	0.029177383400448197	0.3349228898841914	0.031633180236468925	8.895968924867168e-4	5.516732365280726	3.4536076156022725e-8
cholelithiasis	gout	0.23334865728189289	0.027021312740258367	0.10828814828986082	0.030960222328706464	6.864909941874422e-4	7.038492531437936	1.9433071651441698e-12
cholelithiasis	HF	0.2790631778993319	0.03574704813841491	0.11921792482227954	0.042488694556183135	0.001329165714665199	7.755374846211954	8.808290824141685e-15
cholelithiasis	hypertension	0.23896599558511297	0.03687325419682381	0.1239506694026322	0.039561132201941865	0.0013688140910891639	8.408688278404567	4.14621429111597e-17
cholelithiasis	hyperthyroid	0.1068577447785177	0.05133307493689223	0.10274855003174224	0.05667263303038286	0.0028129995212007887	0.27649388605350833	0.7821687549176253
cholelithiasis	hypothyroid	0.17205966403290723	0.03149879951678974	0.12611343355495194	0.039615274360078036	0.0011903431011181017	3.4164956104098874	6.343268644870484e-4
cholelithiasis	IBS	0.20025401362862713	0.06052696002600529	0.21401297807248248	0.0711002578013617	0.004134266918501327	-0.6484412008283008	0.5166996295738127
cholelithiasis	IDA	0.17345379995952737	0.067021939868284	0.07279332751932631	0.075516309294022893	0.004925785473866961	5.434501537165089	5.494982350960358e-8
cholelithiasis	insomnia	0.1333903440145932	0.06161990299574338	0.1460860108613164	0.06759670824225195	0.003948592337938714	-0.5861422402883383	0.5577799326274108
cholelithiasis	intervert_disc	0.24987919130580347	0.032046535982841615	0.198993016860047	0.035148434408058565	0.0010832126131264186	5.194422802556302	2.0535596252779202e-7
cholelithiasis	isch_stroke_tia	0.10224354534908844	0.051140903483143756	0.036382848708619686	0.057236620108493216	0.0027414775367765633	3.2587234385709904	0.0011191470867784102
cholelithiasis	migraine	0.215186566435898	0.030026953505077204	0.2317310962914631	0.034066510906841	9.718618557670285e-4	-1.5203352044011973	0.12842675041944268
cholelithiasis	OA	0.21099869500409701	0.029487936520547323	0.07325990765178783	0.032209166676951166	8.422280321075888e-4	9.233764640708296	2.6128353156972982e-20
cholelithiasis	osteoporosis	0.014138598465796626	0.03408440649514656	0.09286434514407961	0.03837821259409442	0.0012218249065603542	-5.696631404857376	1.2219771645328548e-8
cholelithiasis	periph_neuro	0.26268125222513417	0.06046806033927063	0.140068284119831	0.06768161455796427	0.003847997992079374	5.270611531729974	1.3596997313640296e-7
cholelithiasis	peripheral_arterial	0.24273929054336996	0.07696613025688602	0.1444246715710536	0.0869196438938605	0.0065116225015233	4.606202946297967	4.1008817737395e-6
cholelithiasis	PMR	0.035707024065506035	0.05666940707472291	0.015864617146478348	0.0630608289656273	0.0034356809017931315	1.1149389612335672	0.26487657931499947
cholelithiasis	pri_bladder	0.022473931106587606	0.06571994110945888	0.03209774608591088	0.075397888310154	0.00473241626831031	-0.41448104133299196	0.6785218487024094
cholelithiasis	pri_breast	0.024919080105368818	0.03048273742033209	0.04630261052813593	0.03257436447887108	9.456210145597746e-4	-2.1486431179731045	0.03166270093866891
cholelithiasis	pri_colorectal	6.300171786659657e-4	0.050890820759727756	-0.013971989710703429	0.056901883160558386	0.002793363258907688	0.9406498097685688	0.34688434737298474
cholelithiasis	pri_prost	-0.06687266834437462	0.03556663685147344	-0.03669593029551747	0.038713910595093305	0.0013052050859147402	-2.4369197257995756	0.014812967332727104
cholelithiasis	pri_skin	-0.0446747052670085	0.027362149132533854	-0.004387282208644855	0.031327332520589314	8.088651580695154e-4	-3.8007230897594857	1.4427445975000514e-4
cholelithiasis	psoriasis	0.17639945248529265	0.03417994421874291	0.13031845772691575	0.03761264599537243	0.0012042368346367658	3.488322215192848	4.860619442160152e-4
cholelithiasis	RA	0.21036672729742167	0.044636493526922075	0.16711299612285796	0.05091185959153081	0.0022095858993622357	3.3646260901502236	7.664745325698125e-4
cholelithiasis	raynauds	-0.040482079197890423	0.057418739252409014	0.002494401460654375	0.06491844558103153	0.00352852742588668	-2.0164058946730954	0.0437575496279447
cholelithiasis	retinal_detach	-0.062610855435043	0.04303510537043627	-0.02297546457051477	0.047170069903498785	0.0019065942066071664	-2.4400951171195895	0.014683395210135355
cholelithiasis	schizo	-0.04544658971874691	0.021942772548088366	-0.017320637173424507	0.024252882561547045	4.95196575842374e-4	-3.1585365329031556	0.001585634341449301
cholelithiasis	scoliosis	-0.028861224854425976	0.051784333372675406	-0.002112556717934626	0.05578982500890439	0.0027460299826113314	-1.5390554432313863	0.12379076143159147
cholelithiasis	sinusitis	0.14434777809728958	0.054815773639274895	0.1292870854602527	0.0597351800905309	0.003112087305658897	0.8063118993708349	0.4200630310432188
cholelithiasis	sleep_apnoea	0.28365408363311695	0.03982393111338767	0.11300649460778636	0.0449607520897962	0.0016174376139346184	8.841256674937162	9.464794313983765e-19
cholelithiasis	spondylolisthesis	-0.004815471544221691	0.06559936857476845	-0.07345034444206115	0.0750612110509402	0.004722327950717592	3.091765518841488	0.0019896994947616077
cholelithiasis	spondylosis	0.17668492947706094	0.04845554795866	0.07034199166883222	0.055378126212731284	0.002583442275141675	6.755610893460236	1.4223466954500039e-11
cholelithiasis	stroke_all	0.15804308927882177	0.06292720112010812	0.09241278500708736	0.06915703063101701	0.004233482116227476	3.953609156725317	7.698112001102427e-5
