condition.1	condition.2	rg	rg.SE	partial_rg	partial_rg.SE	rg_cov	diff.T	diff.P
AAA	insomnia	0.2820135079976993	0.09536403622207819	0.2672303600495845	0.09694852788964332	0.009193035329588223	1.4275021330121815	0.15343521079487493
AAA	intervert_disc	0.16646290333627423	0.0468015033269693	0.11220824083826422	0.04563962845517928	0.0020583661876937462	4.335187418714125	1.4563598665375268e-5
AAA	isch_stroke_tia	0.2762631647674462	0.08059573559509278	0.23107378322275202	0.08444058464373765	0.00672919158795204	3.4916179427364935	4.8010444763589056e-4
AAA	migraine	0.2516991273445269	0.048677377691833515	0.2531952413228828	0.0498059309477015	0.002408422756449936	-0.25937193637955525	0.7953482805091017
AAA	OA	0.2728913596142046	0.04736246172302986	0.1884197484655914	0.04435539246183249	0.0019055584165630255	4.226292658920699	2.3757297199195294e-5
AAA	osteoporosis	0.026676647544018963	0.058434153077679914	0.07493707340446155	0.057992930572730736	0.003299817684202384	-3.616308233792375	2.9883451427572595e-4
AAA	periph_neuro	0.26814713316522576	0.07107216665696438	0.18518518198563172	0.0813294396291188	0.005531161685244986	3.3773315301238678	7.319277366503327e-4
AAA	peripheral_arterial	0.4444736360048276	0.09232063682953118	0.385309519925519	0.09941551172388148	0.009002734061085857	2.954235638653853	0.003134445729957901
AAA	PMR	0.1180031449701963	0.09106597593598904	0.10086191479884828	0.09294700771625473	0.008407129259606553	1.5786492277069104	0.114416536539134
AAA	pri_bladder	0.009236711457781346	0.1285552150656221	1.2235242120166588e-6	0.1288547457429585	0.016481904682276345	0.7164257353195851	0.4737285087660614
AAA	pri_breast	-0.03595615922402289	0.045436320263430724	-0.02266091190402718	0.046732668390474186	0.002104229572643886	-2.103679724681932	0.035406394253276956
AAA	pri_colorectal	-0.06857966927205467	0.07166330822889941	-0.07668740701451454	0.0721586134052405	0.005136080275911592	0.9667516565766904	0.33366819685647064
AAA	pri_prost	-0.0026786751981913116	0.06009875410901948	0.0173292666194072	0.06192959987744845	0.003698052478882683	-2.8008313344879316	0.005097115192123648
AAA	pri_skin	-0.08574968450700705	0.04686369550632749	-0.061647659069249766	0.049464345847552674	0.0022978566453298443	-3.507658732137865	4.520685688072743e-4
AAA	psoriasis	0.13447921975770985	0.06084293136946393	0.09515704196265529	0.06429081516560935	0.0038733392113853376	4.180070627959526	2.914185706863121e-5
AAA	RA	0.2767078172073445	0.06812250534861479	0.24418083180411854	0.0660170615443712	0.004457821551860797	3.564185501951695	3.649877746089581e-4
AAA	raynauds	-0.024402660576666436	0.08961515144098425	0.0030566704315153977	0.09189333188511	0.008167438211774297	-2.3175658925315448	0.020472925665531733
AAA	retinal_detach	0.07263810198486001	0.06824442544025426	0.09334220609446303	0.07205432727307647	0.00487518288886176	-2.083347492485165	0.03721956067130741
AAA	schizo	0.029347027225098226	0.03678320038974235	0.05889124608761832	0.039451902310645416	0.001428209978466973	-4.056815033975929	4.974644737566915e-5
AAA	scoliosis	0.12162628420814525	0.0714086211027814	0.13720597068783194	0.07248323605912724	0.005123714798832273	-1.516232021425971	0.12946069378899866
AAA	sinusitis	0.1811569360063961	0.08561475445095394	0.170836942622318	0.0869747074003195	0.007398545357326519	1.0457085499196308	0.2956956141380541
AAA	sleep_apnoea	0.30775940748990543	0.05843838849737968	0.2110355262003386	0.05555445179500774	0.0029549950089439187	3.977503341164848	6.964264456710203e-5
AAA	spondylolisthesis	0.30583099166133443	0.09422766616149178	0.2697386970299047	0.09542428655454202	0.008910210736223391	2.8163942835811935	0.004856602342677047
AAA	spondylosis	0.2673725629922113	0.07348711303948811	0.18966484136274178	0.07167561477476642	0.005106873467895615	4.317078321654533	1.5810806827831274e-5
AAA	stroke_all	0.3526992640300548	0.08440679582603831	0.30794178662569105	0.08358775826597041	0.00697490285469787	3.520667659868312	4.304617632183286e-4
AAA	tendon	0.17078280104970558	0.06681900875684861	0.1147007489290762	0.06324863818487007	0.00413328653054518	3.979581862527658	6.903658515868505e-5
AAA	thromboembolic	0.3020055744934935	0.0715917363853445	0.2413549261501788	0.07686091054193551	0.0053638234552244955	3.4709723300256203	5.18577433132694e-4
AAA	TIA	0.46684881013093393	0.07560074954628475	0.44161206147397947	0.07489609698576734	0.005626287391016926	2.967512131281339	0.0030022043503871282
AAA	tinnitus	-0.03832517484168633	0.11771079298362296	-0.016359750898741	0.11218028014382342	0.013142241068067852	-1.7599737119127468	0.07841226389484363
AAA	ulc_colitis	-0.062028217803570734	0.04603790771101147	-0.05433335859407885	0.04772120231759165	0.0021822829863746528	-1.3552807421444775	0.17532812824934124
AAA	ulcer_peptic	0.31118396962887473	0.07558204789889142	0.25624060638250706	0.07862326983565186	0.005818599465990729	3.42683555953229	6.106587470339919e-4
AAA	urine_incont	0.17279921505777399	0.0681139353111572	0.10457107594120053	0.06864630330167411	0.004537739615501204	4.104295085438575	4.055495518527073e-5
AAA	urolithiasis	0.11043309625027978	0.05740162393929014	0.08232622411632458	0.060912074761596685	0.0034680437249854728	3.3802463764582815	7.242087945476077e-4
AAA	valve_nonrheumatic	0.2249126137914495	0.06584983552393613	0.18920830635402364	0.0654964065366324	0.004248890135279484	3.153384122570155	0.0016138928803329804
AF	alc_problems	0.1277430845104269	0.0398462143167352	0.10554709962096558	0.04105362580004836	0.0016075284497494451	2.9128667552047864	0.0035812737789778343
AF	allergic_rhinitis	0.06493221546065718	0.03636761282117947	0.058113787867929874	0.03757097196705785	0.0013452772670249796	1.0323054883735399	0.3019290308052917
AF	anxiety	0.11424891782822588	0.028949551209474067	0.12366588351209011	0.029835061686891037	8.496005866191683e-4	-1.7484982863950354	0.0803777820690524
AF	asthma	0.11388014817373956	0.02385018063554362	0.061638446182706766	0.025813956904741527	5.913782125758663e-4	7.214503083652879	5.413128078282833e-13
AF	b12_def	0.04726406707543484	0.053565363748674794	-0.02289346492944695	0.05568596132036769	0.0029214781141207475	6.220131819979401	4.96737374447723e-10
AF	BPH	0.10790915899335579	0.030697145610726402	0.11179407139654424	0.0315897039345829	9.488774731667432e-4	-0.5961344309486718	0.5510854243583152
AF	bursitis	0.14137917512466253	0.054371986546544376	0.10279996156072234	0.056943651603505153	0.003049913690671519	3.87608465488796	1.0615076573159892e-4
AF	carpal_tunnel	0.09144912420847094	0.026513011636477974	0.015376893444422779	0.027623795833037246	6.888774884346762e-4	8.09742405248333	5.613512687320065e-16
AF	cataract	0.11469473303220222	0.028263688470375123	0.0940252102395475	0.029406721352980635	8.191017376054705e-4	4.102204479110444	4.092323640652491e-5
AF	cholelithiasis	0.15515710781285885	0.02538683403720123	0.07853790162839099	0.02904136816476564	6.708992639861837e-4	6.339012927563201	2.3124183758229978e-10
AF	CKD	0.12525409873987695	0.030220536916751535	0.06960480002197479	0.033308620413102376	9.70614794127722e-4	6.163674725239025	7.107587074235068e-10
AF	COPD	0.11849446505873977	0.026649089333151674	0.05335396637317153	0.028446002832824092	7.258545611087561e-4	7.9204443196172205	2.3666333982155108e-15
AF	coronary_heart	0.25949138744689676	0.019392490267566554	0.2099168794941471	0.020667159740570398	3.808582912109627e-4	7.6969781847627665	1.3932167131010755e-14
AF	deaf	-0.007015372077045896	0.025397053508201015	-0.024087399319208128	0.026362469423985638	6.585976329234462e-4	3.575746122572969	3.492304403285517e-4
AF	depression	0.11162097834714341	0.024348502384019227	0.09224412365415537	0.025140517587451606	6.017036166729949e-4	4.180090586718118	2.9139299402797466e-5
AF	diabetes_type_2	0.16569565745557413	0.02151903220701537	0.05612671669899076	0.027653203612495677	4.997931620355445e-4	7.25348443434595	4.061840795534287e-13
AF	diverticuli	0.10746975620615475	0.01981652299030395	0.07624485822924748	0.02001664832507183	3.842731761688034e-4	6.268285626307763	3.650447341951455e-10
AF	ED	0.21315589789169212	0.04906646090949085	0.14842096932079346	0.0534496251739985	0.0025629096917378393	5.499443471238097	3.809918219843129e-8
AF	enthesopathy_lower	0.12195326643258904	0.044572848586192905	0.05226985329950581	0.04817986614761456	0.0020859739477628505	5.973317635560388	2.324766331839078e-9
AF	enthesopathy_shoulder	0.047630730571754605	0.026444134645076143	-0.0052907617790405245	0.028574275800284075	7.275749429437465e-4	6.796456423499749	1.072237176490527e-11
AF	enthesopathy_upper	0.07449324954567067	0.0310743070023164	0.028173964244930374	0.032653924625971026	9.834509282215663e-4	5.74566467253755	9.156059970155569e-9
AF	essential_tremor	0.03216875595000962	0.05403246016817511	0.020307306233123882	0.05466008472094846	0.002921237158031777	1.4739861886493624	0.14048530985679056
AF	female_genital_prolapse	0.0946292981108685	0.025225341239457154	0.0838345768166224	0.026397166762270528	6.546715370786533e-4	2.2133913922494464	0.026870673593725823
AF	fibromatosis	-0.025648202896970545	0.02909315330457749	-0.011165387316169636	0.029995951764407308	8.572858047027264e-4	-2.57649623154704	0.009980729343687034
AF	fibromyalgia	0.10310589747624292	0.046550678847900276	0.04323002409924174	0.04841793125513234	0.0022009246133230936	5.724246246365192	1.0389396596227087e-8
AF	gastritis_duodenitis	0.07246163661864845	0.038224959223159445	0.013388351913631752	0.04072834388606568	0.0015244129072681009	7.004807360854368	2.4732589548034395e-12
AF	glaucoma	0.001118174336053471	0.027268112394333625	0.011311396186838569	0.028237865942448537	7.561965544745776e-4	-1.9082302460598901	0.056361464003279314
AF	GORD	0.1567701542114006	0.025212852695705126	0.10095671014416152	0.026253279266591018	6.395803255793698e-4	8.250618447427243	1.5757690672254189e-16
AF	gout	0.20464262165791816	0.023365264304946103	0.12918730578252172	0.025438150167428404	5.389461038547216e-4	7.031878364211705	2.0377141357299035e-12
AF	HF	0.5861495341081934	0.02856365022674844	0.5679797983501806	0.03485983860053221	9.532534478847245e-4	1.6278644276275527	0.10355363562214914
AF	hypertension	0.37474652948556064	0.02290277645955215	0.32116666455661885	0.024349747295843185	5.281735741415265e-4	6.854570483186887	7.152709880512307e-12
AF	hyperthyroid	0.18701908699433042	0.04188742335645632	0.17757529125544858	0.0432748051299042	0.0017820278038362613	1.1878341212218635	0.23489876852002448
AF	hypothyroid	0.09876433684176143	0.021166769338038124	0.06693948378314961	0.022733229740173312	4.5915699022787046e-4	4.666125964523587	3.0693158260849e-6
AF	IBS	0.08950853307679683	0.052362979920272605	0.08869636591646846	0.05403923272706318	0.0027748759938759898	0.07661669588772302	0.9389284765971219
AF	IDA	0.1536176933636641	0.03665985321510281	0.08194817848476686	0.04254471671903385	0.0015076080039398755	6.0837069228613405	1.1743518516240483e-9
AF	insomnia	0.10455034162908013	0.04797585900545021	0.0853462358413606	0.048663481869642644	0.0022871323056751535	1.964590977745013	0.04946159705189357
AF	intervert_disc	0.13777700083990815	0.02832643970016003	0.088335068617781	0.02962614171137126	8.174312294957805e-4	7.351360824755969	1.9619898682158243e-13
AF	isch_stroke_tia	0.45525527557659917	0.05514678323035375	0.42530075447435084	0.05760662415478918	0.003157648541025143	4.495742109826868	6.93277223593877e-6
AF	migraine	0.07796159005808222	0.026589430234930968	0.07398039658740502	0.027488199097876264	7.165075437257215e-4	0.7319582102230874	0.464194075048022
AF	OA	0.18243433093276804	0.025049304441228045	0.0979213421361556	0.02773518244721655	6.411257627984474e-4	7.8995669063425895	2.79874175604726e-15
AF	osteoporosis	0.055881488288970174	0.029697722433141532	0.0996333899697254	0.03160665331343014	9.114424612886841e-4	-5.742415224336101	9.333560979137051e-9
AF	periph_neuro	0.17814650007144886	0.04903633537870456	0.09540609697220609	0.05342251314093193	0.002539857149950045	6.187544469603193	6.110861137355345e-10
AF	peripheral_arterial	0.26096605496908065	0.04869670216593813	0.1874219272224874	0.05620905496642033	0.0026724239634346547	5.392825361855834	6.93583551087929e-8
AF	PMR	0.13649805364659132	0.05539057583303261	0.12157611639179558	0.05675864543156568	0.003108325421529427	1.7463744486613186	0.08074590689695747
AF	pri_bladder	0.11312165922947716	0.055893368569129895	0.10766222194221464	0.0591227055782387	0.0032261403682246393	0.42210741271311625	0.6729466175586332
AF	pri_breast	0.04474058754168102	0.024810210134872147	0.058758680609773774	0.025441774035043416	6.189698141270913e-4	-2.809763839812433	0.004957786421629691
AF	pri_colorectal	-0.03163855156713702	0.042757350800039645	-0.03761394218073486	0.04563933677854284	0.00192111731723772	0.7198457361314364	0.4716199814858352
AF	pri_prost	-0.02638879709355563	0.030309340343390553	-0.009415810774135265	0.03181979993725307	0.00094288100455026285	-2.519185395946111	0.011762670386275844
AF	pri_skin	0.02618302172365489	0.025243137139531923	0.051156287228557126	0.025816630504321328	6.365116716269377e-4	-4.50785078419484	6.548760404778592e-6
AF	psoriasis	0.10951117347865155	0.03789146683313924	0.0735997884342258	0.0395229457654177	0.001471026665412949	4.808609290065213	1.5198392933539261e-6
AF	RA	0.1544038130049208	0.031618279370930445	0.12021019201655261	0.03306998475786057	0.0010232982108463557	5.001341627798912	5.693272468367315e-7
AF	raynauds	-0.018197085488561318	0.051567836675196835	0.00627494402711734	0.05251974240075222	0.0026522972494343066	-2.3024341978472704	0.02131069827845043
AF	retinal_detach	0.03220390605597786	0.04138211458119217	0.04910929122424507	0.041834913949967925	0.0017034835377110675	-2.265714927090217	0.02346884300348649
AF	schizo	-0.033498845323517726	0.019012747057156262	-0.009513883701149204	0.02027360815438588	3.7547553079871727e-4	-5.16640468062944	2.386398148943914e-7
AF	scoliosis	0.07761805899261684	0.041005560449524026	0.08980340724747485	0.043261009379556646	0.0017252424524558693	-1.2036650255389894	0.22871907539875663
AF	sinusitis	0.024230671222945647	0.054580131587879374	0.010251781826079723	0.055582133989125274	0.0029923620924823774	1.5284989426910538	0.12638870584881184
AF	sleep_apnoea	0.23773266033705856	0.027269085821037906	0.14245742698129668	0.03146555731513589	7.806278789811215e-4	7.255634454178032	3.997834240438603e-13
AF	spondylolisthesis	0.024319144354213073	0.0556359240959411	-0.020909949115051178	0.05805879081772294	0.0031581348262318485	3.694053465243813	2.2070736468370332e-4
AF	spondylosis	0.1593409690982781	0.03910444408429134	0.08006157122871425	0.041871541467666716	0.0015828277659584577	7.337917430735331	2.169429294159148e-13
AF	stroke_all	0.4172015152266708	0.046510969338777276	0.3819980732135904	0.0514218442130666	0.0023716756374687	4.396137315780288	1.1019423886303561e-5
AF	tendon	0.04869381408231323	0.033994312940325386	-0.008009408946149474	0.03597179522185938	0.0011860682118346915	6.443259358512266	1.169346136802008e-10
AF	thromboembolic	0.15472334884261596	0.03291451003981723	0.08983649003517373	0.035873930281467944	0.0011371766370377647	6.62419286772811	3.491506510209078e-11
AF	TIA	0.33160435366160257	0.04377642430499441	0.30283265556722605	0.04802098512805234	0.0020769572433397866	3.4769366322191857	5.071776705557715e-4
AF	tinnitus	0.04634047288622543	0.046503702598112734	0.06832633960106979	0.05085157226282188	0.002303551308626694	-1.8490923560357988	0.06444447796255966
AF	ulc_colitis	0.033786958885539696	0.028481279856427316	0.04327785401726306	0.029171603931804676	8.188706915173409e-4	-1.9204157791164589	0.05480540200757996
AF	ulcer_peptic	0.1339059056928676	0.03920673516443979	0.07296394035807748	0.043858576267039255	0.0016700947105436675	5.55043181809168	2.84964835547432e-8
AF	urine_incont	0.09792680701819204	0.03122762813734472	0.03241331584867727	0.03356590087839404	0.0010044877266106277	6.798588013343163	1.0564946273890741e-11
AF	urolithiasis	0.1358456256645077	0.03240880392691784	0.11165342357626797	0.03400129132654896	0.0010819141412080147	3.7069870127985554	2.0973969418226993e-4
AF	valve_nonrheumatic	0.5672326200222938	0.0358490907276666	0.549902762530916	0.03810229507615041	0.0013568988683878738	3.602230273941161	3.154986926684346e-4
alc_problems	allergic_rhinitis	0.10299836324308274	0.05463106460258786	0.09940812445145839	0.05506535634544469	0.0030022107499218815	1.0226488571680894	0.3064739004419915
alc_problems	anxiety	0.3765314245317804	0.040750538597503695	0.38251625034812503	0.04151115605504575	0.001685647170167924	-1.69356848344071	0.0903473111574701
alc_problems	asthma	0.1876781792959666	0.040999776239646464	0.16504716783815998	0.042397805288982626	0.0017059418976417178	2.7716158612966217	0.005577881800558944
alc_problems	b12_def	0.152863646845048	0.09552606622149726	0.12407264768738582	0.10093099387846546	0.00958393152085028	2.3956606967514436	0.016590440102535443
alc_problems	BPH	-0.010354619751644279	0.04680998127870602	-0.009840922690516106	0.047259015765458864	0.002206559011459919	-0.1516730496866949	0.8794448144471474
alc_problems	bursitis	0.27365067068974924	0.09364984654293618	0.25784485846353256	0.09597379360398507	0.00896737989025546	2.317801106145517	0.020460132969919248
alc_problems	carpal_tunnel	0.11713754079400321	0.040384699111454425	0.08255880413304825	0.04444621800509453	0.0017218484154167832	2.710966635788983	0.00670873763850865
alc_problems	cataract	0.19940574824089513	0.04259316159340672	0.18948553488471448	0.04359779894538917	0.001850740353464754	2.7034688762020065	0.006861987399626025
alc_problems	cholelithiasis	0.13623476408293111	0.04064917481989026	0.10051517145499526	0.04235887473173749	0.0016341620563513019	2.675001580454322	0.007472889789915414
alc_problems	CKD	0.055061496653797254	0.04553468804920713	0.024952782787027228	0.04695205687357714	0.002087743637069117	2.9751434090662325	0.0029285160629952353
alc_problems	COPD	0.48805666739533565	0.043335270124586926	0.47905363126557954	0.045018560805313544	0.00191312489158753	1.0170054844313399	0.3091508203916658
alc_problems	coronary_heart	0.19182058760064685	0.033389613793541335	0.16688041229880618	0.03510952934348018	0.0011292827336997048	2.6439519800579965	0.008194428055114675
alc_problems	deaf	0.08389018838260894	0.04110154796724636	0.07605857075680271	0.04155800556172037	0.0017030617320579952	2.4424234764845556	0.014589022168741438
alc_problems	depression	0.3315248736325414	0.03858271323051465	0.32377532798943626	0.039314036473105454	0.0015129062048591293	2.672763383427497	0.0075229292596825405
alc_problems	diabetes_type_2	0.13148484721041936	0.035024045689677964	0.08278169903712992	0.041200602720051216	0.001255151299101562	2.3940026082690284	0.016665630277404416
alc_problems	diverticuli	0.21025885742938266	0.03868525328142044	0.19617388387548718	0.0392351468612077	0.0015067637260758983	2.9747909766966987	0.0029318824919762555
alc_problems	ED	0.26555193478775707	0.09581474239087681	0.24201877793673662	0.10149769225425316	0.00966202505041678	1.8710355540967667	0.06134015313145235
alc_problems	enthesopathy_lower	0.20191902233511072	0.07582236568996152	0.1745496497574576	0.07994084876815843	0.005999985627626659	2.3164525026525435	0.02053357493848077
alc_problems	enthesopathy_shoulder	0.23108703037450778	0.046925598373724314	0.21109850051022486	0.048017091485084755	0.002224900636294036	2.62798706300314	0.008589178218539979
alc_problems	enthesopathy_upper	0.2588120927936986	0.0558657938908821	0.2412217373050784	0.057743486010471634	0.003202816579838448	2.4960542112460815	0.01255834073696572
alc_problems	essential_tremor	0.017730494660008395	0.08629493109708453	0.01136825044682636	0.08693030983495754	0.007491410614629037	1.3925837184308936	0.1637457093168936
alc_problems	female_genital_prolapse	0.13969138993810934	0.04878061607086445	0.1340370625582881	0.049237388731639575	0.002398533376012856	2.1679846796092797	0.030159852210248823
alc_problems	fibromatosis	0.17172098717140563	0.0485293105498803	0.18102814339402906	0.04912336797724288	0.002375402682505754	-2.2316112054240937	0.02564067040446845
alc_problems	fibromyalgia	0.34486277108811103	0.08705654283107406	0.32773850974223334	0.09155355791330938	0.007934175446750954	1.780065642660695	0.07506521853876182
alc_problems	gastritis_duodenitis	0.37279446863894217	0.06087535545847471	0.3572291678061635	0.06327186848948488	0.0038204937376822602	1.8854809049478796	0.05936494009434694
alc_problems	glaucoma	-0.025984581003999325	0.046261704264212576	-0.020988494785072663	0.04700273861390823	0.00217012727363044	-1.651820222226933	0.09857120499704525
alc_problems	GORD	0.3272974621918975	0.03968676742996431	0.30934438940783376	0.04146257985946558	0.0016099754351519386	2.0837080560294985	0.03718673099470421
alc_problems	gout	0.15631413378839923	0.04202885620979434	0.12078989786535313	0.045487190370973825	0.0018129453537466924	2.4536347019216804	0.014142056221500483
alc_problems	HF	0.28687479884332523	0.05034869507995584	0.2684674361773332	0.058857467951390255	0.0027964814607384252	0.913283745961721	0.3610933286704904
alc_problems	hypertension	0.2095793531483746	0.03397831701776603	0.17997165736342238	0.03615630005724087	0.0011453124926692005	2.262972472472993	0.023637386252814196
alc_problems	hyperthyroid	0.0644509691627811	0.07014912035944201	0.05755573461973196	0.07042310173027688	0.004930303050721377	1.5532706128284044	0.1203584978599969
alc_problems	hypothyroid	0.07997952189414959	0.034371766633252775	0.06331166244552709	0.035375785109616094	0.0011981121192519383	2.75359755078592	0.005894420093385889
alc_problems	IBS	0.12090724288713185	0.09177744752785288	0.1201465986894023	0.09257377332787967	0.00848179234266872	0.14023933253578363	0.88847089608816
alc_problems	IDA	0.10977708356121718	0.06546388202612201	0.07398567571462596	0.0706477948952808	0.004546034654284299	2.634561052689938	0.008424615146107508
alc_problems	insomnia	0.4574640755967402	0.09082372167122493	0.4513236722880678	0.09200905624073961	0.008349821279647668	1.586911812868448	0.11253261909935684
alc_problems	intervert_disc	0.27859952945322985	0.0455850175706579	0.25995703153480315	0.04696695931316317	0.0021118488593475635	2.4029070401430963	0.016265321588536805
alc_problems	isch_stroke_tia	0.3570512972169252	0.0915498259218696	0.341722547652586	0.09398476852938357	0.008580478666006773	2.0947246890884963	0.03619547319333726
alc_problems	migraine	0.038464985713537535	0.04306213458548281	0.0356735010629724	0.043682121932065714	0.0018768377033718752	0.9410197204365389	0.34669475333242944
alc_problems	OA	0.16941484893215408	0.03594177948849853	0.1333025383351177	0.03987907228090505	0.0013206870283912966	2.3272712268473823	0.019950834170367193
alc_problems	osteoporosis	0.21290609494950619	0.05144550206502355	0.23903068262792423	0.05382235534483086	0.002739774376007236	-3.2671853564479663	0.001086225359126515
alc_problems	periph_neuro	0.37705689443381335	0.08585879382911493	0.3648360752191792	0.09650104111429836	0.008193899310778902	0.709859438968945	0.477791305315932
alc_problems	peripheral_arterial	0.5183177187448601	0.09354187973220916	0.5236072785123039	0.10518799679769576	0.009738335661266119	-0.28774536172849957	0.773541664140866
alc_problems	PMR	-0.04645168576466993	0.08135499122123138	-0.05657524591373729	0.08219102325719894	0.0066711750407380185	1.7995110255486217	0.07193788143142917
alc_problems	pri_bladder	0.22525122148994395	0.09891960392293132	0.22261553329781178	0.09988014563489045	0.00986125974539504	0.4241628697008339	0.6714470376159918
alc_problems	pri_breast	0.0814446490482239	0.041145106961357286	0.08866993415652519	0.04180876401901546	0.0017148504901791032	-2.159777389683945	0.03078990680249854
alc_problems	pri_colorectal	0.0738443959506143	0.05858343305894069	0.07171916149927021	0.05939112487849111	0.0034713528768516118	0.521326457384128	0.6021393732056657
alc_problems	pri_prost	-0.019960375166816976	0.05281595393305292	-0.011092241794128753	0.05355345833734905	0.002819964484043549	-2.1157271682422354	0.03436801853284813
alc_problems	pri_skin	-0.0033888852180587905	0.04249744229381284	0.008919868912050802	0.04316276479386249	0.0018247502092574495	-2.783358270245692	0.005379936192534778
alc_problems	psoriasis	0.21046539061205685	0.061324514491835784	0.19453000726706973	0.06185001170902262	0.0037772711018879113	2.8357727653585476	0.004571495937304101
alc_problems	RA	0.23890047101487907	0.054314228965042365	0.22355208301577625	0.054856336670229516	0.002964119725783944	2.7560434049093807	0.005850523266682963
alc_problems	raynauds	0.1272165618694076	0.09765432595603443	0.14165453788530166	0.09850120371152071	0.009590042729927558	-1.8833540845355712	0.05965239840984655
alc_problems	retinal_detach	0.004074773234141548	0.07237088086766826	0.012295402824806487	0.0735627483271519	0.005313179709436127	-1.7268203015144536	0.08419994127914825
alc_problems	schizo	0.2147510205950838	0.03683794956153645	0.23030962546792758	0.03710711953057584	0.0013543450518072086	-3.0942724226968474	0.0019729623336961896
alc_problems	scoliosis	0.1466300133342587	0.08267102793169412	0.15294152634885974	0.0835464771138003	0.0068905753509390525	-1.0927164275154349	0.27451832479543303
alc_problems	sinusitis	0.2359925962955783	0.09852520693743307	0.23058113325961085	0.09916404518026115	0.009761423248837412	1.2798472331779693	0.2005988684681551
alc_problems	sleep_apnoea	0.11395670963184851	0.041439904283045205	0.060959803256317745	0.04799080011119054	0.0017895325166797469	2.5227541547149785	0.011643977387698052
alc_problems	spondylolisthesis	0.24455883549297172	0.10072852360653131	0.2275815197163024	0.10321946179943167	0.010371048395323722	2.221659932985917	0.026306296240127383
alc_problems	spondylosis	0.39946082242654496	0.06735329856666247	0.38791952644323213	0.07473359513883454	0.004959274740035349	0.80998513568028	0.41794871888095797
alc_problems	stroke_all	0.26016270159856975	0.07081827304005912	0.2400195100919698	0.07381377709904813	0.005194020872470558	2.3157723082802746	0.02057070396289619
alc_problems	tendon	0.19529972457615932	0.05225298236790023	0.172795776492386	0.05531759522547764	0.0028551114548065553	2.513073058468484	0.011968454647996734
alc_problems	thromboembolic	0.0929133124160872	0.045958774401924904	0.05906136852683794	0.04863730160053979	0.0021708431686053796	2.9016100791409416	0.0037125031930039178
alc_problems	TIA	0.2933767618299053	0.07285291258817546	0.27852183075532877	0.07520258765153777	0.0054610081598862655	2.3210902821293384	0.0202819717608762
alc_problems	tinnitus	0.17798158078059326	0.07258173601553772	0.19045196001999298	0.07410158586402377	0.005350866449170577	-1.6456825124002552	0.09982914125692036
alc_problems	ulc_colitis	0.09118832011440797	0.04878168107071185	0.09626668673349253	0.04924120959881621	0.00239691468096164	-1.5657447004744447	0.11740839696706587
alc_problems	ulcer_peptic	0.39428103730421155	0.06314145613926482	0.3796023711859051	0.06658075360935173	0.004165853180569249	1.5635622027251823	0.11792041711690229
alc_problems	urine_incont	0.24735445941337889	0.05979241130364514	0.2242456262701784	0.06338204544302865	0.0037428448600043116	2.2368767628648007	0.025294395679003132
alc_problems	urolithiasis	0.03869975219558755	0.04997532889666417	0.024566511431171233	0.050199019625264	0.002495885266435516	2.7876411469438924	0.0053093319886056
alc_problems	valve_nonrheumatic	0.24450195742388495	0.05825700626471403	0.2290671534669906	0.05976394069223875	0.0034651984248693295	2.601146410767465	0.009291279097751296
allergic_rhinitis	anxiety	0.266259958352622	0.04025138247627812	0.2676250948478614	0.040387618745817776	0.0016247467116689467	-1.006360289859072	0.31424228841748597
allergic_rhinitis	asthma	0.6931671154238189	0.03447977011623591	0.7069775268527092	0.03515816879619147	0.001194101377004707	-2.278169650215207	0.022716471771625217
allergic_rhinitis	b12_def	0.16579134453913766	0.07648791990210817	0.16225976194999014	0.08118245287145157	0.006168267911142642	0.3455422594732654	0.7296867459167524
allergic_rhinitis	BPH	0.1643984929277085	0.04512670683264556	0.1647050256617871	0.04500710921490852	0.002030453230991873	-0.28546031097339924	0.7752915071785491
allergic_rhinitis	bursitis	0.36401388456351663	0.07772554098065441	0.3639210979294622	0.07947583095020526	0.006162193846202781	0.016084053172360124	0.9871673355958247
allergic_rhinitis	carpal_tunnel	0.16209535934534647	0.03870509047015581	0.159134357791299	0.04126396766833448	0.0015434764798000953	0.2775105916123782	0.7813880741467072
allergic_rhinitis	cataract	0.14027099760833908	0.03743461750807782	0.13715736600062384	0.03723154256981188	0.0013890811709100525	1.0168531448468794	0.30922329586234343
allergic_rhinitis	cholelithiasis	0.03994976120279559	0.04007056632672926	0.027767138706170067	0.04610211691882687	0.0017824288021925513	0.9449918558753929	0.34466303387009684
allergic_rhinitis	CKD	0.004500491123093758	0.04745270625936545	-0.005877930434827109	0.050212060430565725	0.002351791155009145	1.245557764753765	0.21292679610639498
allergic_rhinitis	COPD	0.25441475508336153	0.039926055783242945	0.25565109370676964	0.041264091740478084	0.0016091994719350878	-0.1396157429613175	0.8889636013712874
allergic_rhinitis	coronary_heart	0.027626300998475715	0.030434181903364443	0.017639173659833907	0.03235662495662327	9.472935609226753e-4	1.1264701471867	0.2599665696823438
allergic_rhinitis	deaf	0.09390091161887064	0.03800619422807972	0.09143529970379699	0.03816131437774377	0.0014480907993827071	1.152719570135164	0.24902550615984315
allergic_rhinitis	depression	0.26396734449597214	0.03038468636819949	0.26171252756840935	0.03083661518820636	9.333157211857096e-4	0.8236415136550396	0.41014328048609167
